"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"J00706165",18,"Version 84","insole","BOI","inside","inside"
"J00706165",19,"Version 84","coffin","BOI","dark","dark"
"J00706165",19,"Version 84","coffin","BOI","holdind","holding"
"J00706165",20,"Version 84","flycatcher","BOI","catch","catch"
"J00706165",21,"Version 84","woodpile","BOI","sharp","sharp"
"J00706165",22,"Version 84","whirlpool","BOI","swirl","swirl"
"J00706165",23,"Version 84","storehouse","BOI","storage","storage"
"J00706165",24,"Version 84","men","BOI","man","man"
"J00706165",25,"Version 84","plank","BOI","wood","wood"
"J00706165",26,"Version 84","board","BOI","wiped","wiped"
"J00706165",27,"Version 84","lamp","BOI","light","light"
"J00706165",28,"Version 84","lamplighter","BOI","bulb","bulb"
"J00706165",29,"Version 84","drum","BOI","beat","beat"
"J00706165",30,"Version 84","strudel","BOI","hrose","horse"
"J00706165",31,"Version 84","toothpick","BOI","sharp","sharp"
"J00706165",31,"Version 84","toothpick","BOI","food","food"
"J00706165",32,"Version 84","bait","BOI","catch","catch"
"J00706165",33,"Version 84","file","BOI","paperwork","paperwork"
"J00706165",34,"Version 84","drapery","BOI","cover","cover"
"J00706165",35,"Version 84","lever","BOI","pull","pull"
"J00706165",36,"Version 84","earthworm","BOI","soil","soil"
"J00706165",37,"Version 84","chain","BOI","links","links"
"J00706165",38,"Version 84","hatchback","BOI","sharp","sharp"
"J00706165",38,"Version 84","hatchback","BOI","poke","poke"
"J00706165",39,"Version 84","ecologist","BOI","searched","searched"
"J00706165",40,"Version 84","feather","BOI","light","light"
"J00706446_mde",11,"Version 4","sock","BOI","wear","wear"
"J00706446_mde",11,"Version 4","sock","BOI","wash","wash"
"J00706446_mde",11,"Version 4","sock","BOI","hold","hold"
"J00706446_mde",12,"Version 4","yam","BOI","cook","cook"
"J00706446_mde",12,"Version 4","yam","BOI","eat","eat"
"J00706446_mde",13,"Version 4","blazer","BOI","wear","wear"
"J00706446_mde",13,"Version 4","blazer","BOI","wash","wash"
"J00706446_mde",13,"Version 4","blazer","BOI","gift","gift"
"J00706446_mde",14,"Version 4","kissing","BOI","affection","affection"
"J00706446_mde",14,"Version 4","kissing","BOI","gratitude","gratitude"
"J00706446_mde",15,"Version 4","fleece","BOI","wear","wear"
"J00706446_mde",16,"Version 4","chessboard","BOI","play","play"
"J00706446_mde",17,"Version 4","lounger","BOI","sit","sit"
"J00706446_mde",17,"Version 4","lounger","BOI","lay","lay"
"J00706446_mde",17,"Version 4","lounger","BOI","rest","rest"
"J00706446_mde",18,"Version 4","housecoat","BOI","wear","wear"
"J00706446_mde",18,"Version 4","housecoat","BOI","wash","wash"
"J00706446_mde",18,"Version 4","housecoat","BOI","gift","gift"
"J00706446_mde",18,"Version 4","housecoat","BOI","warmth","warmth"
"J00706446_mde",19,"Version 4","nephew","BOI","friend","friend"
"J00706446_mde",19,"Version 4","nephew","BOI","family","family"
"J00706446_mde",20,"Version 4","blouse","BOI","wear","wear"
"J00706446_mde",20,"Version 4","blouse","BOI","wash","wash"
"J00706446_mde",21,"Version 4","daybed","BOI","sleep","sleep"
"J00706446_mde",21,"Version 4","daybed","BOI","nap","nap"
"J00706446_mde",21,"Version 4","daybed","BOI","relax","relax"
"J00706446_mde",22,"Version 4","calf","BOI","milk from baby cow","milk from baby cow"
"J00706446_mde",22,"Version 4","calf","BOI","muscle to run","muscle to run"
"J00706446_mde",23,"Version 4","pool","BOI","grouping","grouping"
"J00706446_mde",23,"Version 4","pool","BOI","to swim","to swim"
"J00706446_mde",24,"Version 4","stove","BOI","cooking","cooking"
"J00706446_mde",24,"Version 4","stove","BOI","warmth","warmth"
"J00706446_mde",25,"Version 4","fireplace","BOI","warmth","warmth"
"J00706446_mde",25,"Version 4","fireplace","BOI","cooking","cooking"
"J00706446_mde",26,"Version 4","cube","BOI","ice for drink","ice for drink"
"J00706446_mde",26,"Version 4","cube","BOI","to freeze something","to freeze something"
"J00706446_mde",26,"Version 4","cube","BOI","to make something cold","to make something cold"
"J00706446_mde",27,"Version 4","preschooler","BOI","help","help"
"J00706446_mde",27,"Version 4","preschooler","BOI","affection","affection"
"J00706446_mde",27,"Version 4","preschooler","BOI","family","family"
"J00706446_mde",28,"Version 4","pacifier","BOI","soothing","soothing"
"J00706446_mde",28,"Version 4","pacifier","BOI","to keep quiet","to keep quiet"
"J00706446_mde",29,"Version 4","cable","BOI","to tie","to tie"
"J00706446_mde",29,"Version 4","cable","BOI","to hold together","to hold together"
"J00706446_mde",30,"Version 4","Robot","BOI","to clean","to clean"
"J00706446_mde",30,"Version 4","Robot","BOI","to have fun","to have fun"
"J00706446_mde",31,"Version 4","grits","BOI","to eat","to eat"
"J00706446_mde",31,"Version 4","grits","BOI","to cook","to cook"
"J00706446_mde",32,"Version 4","ashtray","BOI","cigarettes","cigarettes"
"J00706446_mde",33,"Version 4","chalice","BOI","to drink","to drink"
"J00706446_mde",33,"Version 4","chalice","BOI","to decorate","to decorate"
"J00706446_mde",34,"Version 4","bloke","BOI","a friend","a friend"
"J00706446_mde",34,"Version 4","bloke","BOI","to talk","to talk"
"J00706446_mde",35,"Version 4","drumstick","BOI","music","music"
"J00706446_mde",35,"Version 4","drumstick","BOI","for decor","for decor"
"J00706446_mde",36,"Version 4","hippie","BOI","music","music"
"J00706446_mde",36,"Version 4","hippie","BOI","style","style"
"J00706446_mde",37,"Version 4","windowsill","BOI","to look","to look"
"J00706446_mde",37,"Version 4","windowsill","BOI","to paint","to paint"
"J00706446_mde",38,"Version 4","step","BOI","to move","to move"
"J00706446_mde",38,"Version 4","step","BOI","to gain","to gain"
"J00706446_mde",39,"Version 4","scalpel","BOI","cut","cut"
"J00706446_mde",39,"Version 4","scalpel","BOI","surgery","surgery"
"J00706446_mde",40,"Version 4","valet","BOI","parking","parking"
"J00706823_afm",11,"Version 99","horseradish","BOI","vegetable","vegetable"
"J00706823_afm",11,"Version 99","horseradish","BOI","roots","roots"
"J00706823_afm",12,"Version 99","vaseline","BOI","petroleum jelly","petroleum jelly"
"J00706823_afm",12,"Version 99","vaseline","BOI","skincare","skincare"
"J00706823_afm",12,"Version 99","vaseline","BOI","lotion","lotion"
"J00706823_afm",12,"Version 99","vaseline","BOI","brand","brand"
"J00706823_afm",13,"Version 99","employer","BOI","someone who can hire someone for a job","someone who can hire someone for a job"
"J00706823_afm",14,"Version 99","casebook","BOI","sources","sources"
"J00706823_afm",14,"Version 99","casebook","BOI","school","school"
"J00706823_afm",14,"Version 99","casebook","BOI","library","library"
"J00706823_afm",14,"Version 99","casebook","BOI","law","law"
"J00706823_afm",15,"Version 99","concert","BOI","singer","singer"
"J00706823_afm",15,"Version 99","concert","BOI","music","music"
"J00706823_afm",15,"Version 99","concert","BOI","festival","festival"
"J00706823_afm",15,"Version 99","concert","BOI","songs","songs"
"J00706823_afm",15,"Version 99","concert","BOI","dance","dance"
"J00706823_afm",16,"Version 99","aunt","BOI","mom's sister","mom's sister"
"J00706823_afm",16,"Version 99","aunt","BOI","mom's sister-in-law","mom's sister-in-law"
"J00706823_afm",16,"Version 99","aunt","BOI","dad's sister","dad's sister"
"J00706823_afm",16,"Version 99","aunt","BOI","dad's sister-in-law","dad's sister-in-law"
"J00706823_afm",16,"Version 99","aunt","BOI","godmother","godmother"
"J00706823_afm",17,"Version 99","thyme","BOI","herbs","herbs"
"J00706823_afm",17,"Version 99","thyme","BOI","leaves","leaves"
"J00706823_afm",17,"Version 99","thyme","BOI","tea","tea"
"J00706823_afm",17,"Version 99","thyme","BOI","plants","plants"
"J00706823_afm",18,"Version 99","garbage","BOI","trash","trash"
"J00706823_afm",18,"Version 99","garbage","BOI","dumpster","dumpster"
"J00706823_afm",18,"Version 99","garbage","BOI","empty or expired things","empty or expired things"
"J00706823_afm",19,"Version 99","forefinger","BOI","index finger","index finger"
"J00706823_afm",19,"Version 99","forefinger","BOI","pointer finger","pointer finger"
"J00706823_afm",19,"Version 99","forefinger","BOI","finger used to point at","finger used to point at"
"J00706823_afm",20,"Version 99","doughnut","BOI","bagels","bagels"
"J00706823_afm",20,"Version 99","doughnut","BOI","bread","bread"
"J00706823_afm",20,"Version 99","doughnut","BOI","eat with frosting","eat with frosting"
"J00706823_afm",20,"Version 99","doughnut","BOI","soft","soft"
"J00706823_afm",21,"Version 99","horseman","BOI","man riding a horse","man riding a horse"
"J00706823_afm",21,"Version 99","horseman","BOI","person riding a horse","person riding a horse"
"J00706823_afm",21,"Version 99","horseman","BOI","riding on a horse","riding on a horse"
"J00706823_afm",22,"Version 99","mitt","BOI","a name","a name"
"J00706823_afm",22,"Version 99","mitt","BOI","mitten","mitten"
"J00706823_afm",22,"Version 99","mitt","BOI","glove","glove"
"J00706823_afm",22,"Version 99","mitt","BOI","baseball mitt","baseball mitt"
"J00706823_afm",22,"Version 99","mitt","BOI","oven mitt","oven mitt"
"J00706823_afm",23,"Version 99","calender","BOI","days in each week or month","days in each week or month"
"J00706823_afm",23,"Version 99","calender","BOI","yearly","yearly"
"J00706823_afm",23,"Version 99","calender","BOI","monthy","month"
"J00706823_afm",23,"Version 99","calender","BOI","weekly","weekly"
"J00706823_afm",23,"Version 99","calender","BOI","daily","daily"
"J00706823_afm",23,"Version 99","calender","BOI","planner","planner"
"J00706823_afm",23,"Version 99","calender","BOI","journal","journal"
"J00706823_afm",24,"Version 99","stepfather","BOI","married to mother","married to mother"
"J00706823_afm",24,"Version 99","stepfather","BOI","stepdad","stepdad"
"J00706823_afm",24,"Version 99","stepfather","BOI","second dad to you","second dad to you"
"J00706823_afm",25,"Version 99","actor","BOI","someone in movies or plays","someone in movies or plays"
"J00706823_afm",25,"Version 99","actor","BOI","movies","movies"
"J00706823_afm",25,"Version 99","actor","BOI","plays","plays"
"J00706823_afm",25,"Version 99","actor","BOI","tv shows","tv shows"
"J00706823_afm",25,"Version 99","actor","BOI","commercials","commercials"
"J00706823_afm",26,"Version 99","flour","BOI","powder","powder"
"J00706823_afm",26,"Version 99","flour","BOI","baking","baking"
"J00706823_afm",26,"Version 99","flour","BOI","cooking","cooking"
"J00706823_afm",26,"Version 99","flour","BOI","cake","cake"
"J00706823_afm",26,"Version 99","flour","BOI","unhealthy","unhealthy"
"J00706823_afm",27,"Version 99","rat","BOI","mouse","mouse"
"J00706823_afm",27,"Version 99","rat","BOI","rodents","rodents"
"J00706823_afm",27,"Version 99","rat","BOI","brown","brown"
"J00706823_afm",27,"Version 99","rat","BOI","nasty","nasty"
"J00706823_afm",28,"Version 99","river","BOI","body of water","body of water"
"J00706823_afm",28,"Version 99","river","BOI","fishing","fishing"
"J00706823_afm",28,"Version 99","river","BOI","lake","lake"
"J00706823_afm",28,"Version 99","river","BOI","boating","boating"
"J00706823_afm",28,"Version 99","river","BOI","swimming","swimming"
"J00706823_afm",28,"Version 99","river","BOI","ocean","ocean"
"J00706823_afm",29,"Version 99","contraceptive","BOI","prevent","prevent"
"J00706823_afm",29,"Version 99","contraceptive","BOI","protection","protection"
"J00706823_afm",29,"Version 99","contraceptive","BOI","birth control","birth control"
"J00706823_afm",29,"Version 99","contraceptive","BOI","prevent pregnancy","prevent pregnancy"
"J00706823_afm",30,"Version 99","bomb","BOI","explosion","explosion"
"J00706823_afm",30,"Version 99","bomb","BOI","terror","terror"
"J00706823_afm",30,"Version 99","bomb","BOI","panic","panic"
"J00706823_afm",30,"Version 99","bomb","BOI","scary","scary"
"J00706823_afm",30,"Version 99","bomb","BOI","weapon","weapon"
"J00706823_afm",31,"Version 99","plant","BOI","flowers","flowers"
"J00706823_afm",31,"Version 99","plant","BOI","grass","grass"
"J00706823_afm",31,"Version 99","plant","BOI","grown","grown"
"J00706823_afm",31,"Version 99","plant","BOI","fresh","fresh"
"J00706823_afm",31,"Version 99","plant","BOI","pretty","pretty"
"J00706823_afm",32,"Version 99","builder","BOI","construction worker","construction worker"
"J00706823_afm",32,"Version 99","builder","BOI","building homes","building homes"
"J00706823_afm",32,"Version 99","builder","BOI","building public places","building public places"
"J00706823_afm",32,"Version 99","builder","BOI","building legos","building lego"
"J00706823_afm",33,"Version 99","springboard","BOI","a planner","a planner"
"J00706823_afm",33,"Version 99","springboard","BOI","organizer","organizer"
"J00706823_afm",33,"Version 99","springboard","BOI","dashboard","dashboard"
"J00706823_afm",34,"Version 99","stall","BOI","bathroom","bathroom"
"J00706823_afm",34,"Version 99","stall","BOI","both","both"
"J00706823_afm",34,"Version 99","stall","BOI","stand","stand"
"J00706823_afm",34,"Version 99","stall","BOI","counter","counter"
"J00706823_afm",35,"Version 99","recorder","BOI","instrument","instrument"
"J00706823_afm",35,"Version 99","recorder","BOI","play instrument","play instrument"
"J00706823_afm",35,"Version 99","recorder","BOI","blow","blow"
"J00706823_afm",35,"Version 99","recorder","BOI","play music","play music"
"J00706823_afm",36,"Version 99","tar","BOI","science","science"
"J00706823_afm",36,"Version 99","tar","BOI","coal","coal"
"J00706823_afm",36,"Version 99","tar","BOI","petroleum","petroleum"
"J00706823_afm",36,"Version 99","tar","BOI","dark","dark"
"J00706823_afm",37,"Version 99","toast","BOI","bread","bread"
"J00706823_afm",37,"Version 99","toast","BOI","toaster oven","toaster oven"
"J00706823_afm",37,"Version 99","toast","BOI","toaster","toaster"
"J00706823_afm",37,"Version 99","toast","BOI","grill","grill"
"J00706823_afm",38,"Version 99","building","BOI","build","build"
"J00706823_afm",38,"Version 99","building","BOI","place","place"
"J00706823_afm",38,"Version 99","building","BOI","environment","environment"
"J00706823_afm",38,"Version 99","building","BOI","business","business"
"J00706823_afm",39,"Version 99","cattle","BOI","cows","cows"
"J00706823_afm",39,"Version 99","cattle","BOI","buffalos","buffalo"
"J00706823_afm",39,"Version 99","cattle","BOI","bulls","bulls"
"J00706823_afm",40,"Version 99","armpit","BOI","underarm","underarm"
"J00706823_afm",40,"Version 99","armpit","BOI","deodorant","deodorant"
"J00706823_afm",40,"Version 99","armpit","BOI","apply fresh smell","apply fresh smell"
"J00706823_afm",40,"Version 99","armpit","BOI","shave","shave"
"J00707050_hms",11,"Version 52","rifle","BOI","shoot ","shoot "
"J00707050_hms",12,"Version 52","mallard","BOI","f","f"
"J00707050_hms",13,"Version 52","washbasin","BOI","wash dishes","wash dishes"
"J00707050_hms",13,"Version 52","washbasin","BOI","clean","clean"
"J00707050_hms",14,"Version 52","seamstress","BOI","sews","sews"
"J00707050_hms",14,"Version 52","seamstress","BOI","fixed things","fixed things"
"J00707050_hms",15,"Version 52","grave","BOI","used when you pass away","used when you pass away"
"J00707050_hms",16,"Version 52","container","BOI","holds things","holds things"
"J00707050_hms",16,"Version 52","container","BOI","storage","storage"
"J00707050_hms",17,"Version 52","bookkeeper","BOI","keeps financials in check","keeps financial in check"
"J00707050_hms",18,"Version 52","pillow","BOI","sleep","sleep"
"J00707050_hms",18,"Version 52","pillow","BOI","comfort","comfort"
"J00707050_hms",18,"Version 52","pillow","BOI","propping things up","propping things up"
"J00707050_hms",19,"Version 52","castle","BOI","live in","live in"
"J00707050_hms",20,"Version 52","knuckles","BOI","knocking","knocking"
"J00707050_hms",20,"Version 52","knuckles","BOI","punching","punching"
"J00707050_hms",21,"Version 52","copilot","BOI","help pilot","help pilot"
"J00707050_hms",22,"Version 52","bluefish","BOI","eat","eat"
"J00707050_hms",22,"Version 52","bluefish","BOI","pet","pet"
"J00707050_hms",23,"Version 52","shampoo","BOI","wash hair","wash hair"
"J00707050_hms",24,"Version 52","ceramics","BOI","decor","decor"
"J00707050_hms",24,"Version 52","ceramics","BOI","eat out of","eat out of"
"J00707050_hms",25,"Version 52","saddlebag","BOI","storage","storage"
"J00707050_hms",26,"Version 52","cooler","BOI","freezes","freezes"
"J00707050_hms",26,"Version 52","cooler","BOI","chills","chills"
"J00707050_hms",26,"Version 52","cooler","BOI","storage","storage"
"J00707050_hms",27,"Version 52","badge","BOI","displays honor","displays honor"
"J00707050_hms",28,"Version 52","apparel","BOI","wear","wear"
