"cue","response","AFS","AFSS"
"coin","bite",0.0227272727272727,32
"coin","insert",0.0227272727272727,32
"coin","drop",0.0227272727272727,32
"coin","spin",0.0227272727272727,32
"coin","flick",0.0227272727272727,32
"coin","scrape",0.0227272727272727,32
"coin","spend",0.0227272727272727,32
"coin","deposit",0.0227272727272727,32
"coin","keep",0.0227272727272727,32
"coin","money",0.0227272727272727,32
"coin","determine",0.0227272727272727,32
"coin","decide",0.0227272727272727,32
"coin","change",0.0227272727272727,32
"coke","drink",0.310344827586207,25
"coke","clean",0.0689655172413793,25
"coke","experiment",0.0517241379310345,25
"coke","snort",0.0517241379310345,25
"coke","pour",0.0517241379310345,25
"coke","cook",0.0344827586206897,25
"coke","bake",0.0344827586206897,25
"coke","throw",0.0344827586206897,25
"coke","shake",0.0344827586206897,25
"coke","sell",0.0344827586206897,25
"coke","buy",0.0344827586206897,25
"coke","explode",0.0344827586206897,25
"coke","snorting",0.0172413793103448,25
"coke","smell",0.0172413793103448,25
"coke","freeze",0.0172413793103448,25
"coke","store",0.0172413793103448,25
"coke","give",0.0172413793103448,25
"coke","throw away",0.0172413793103448,25
"coke","freshen",0.0172413793103448,25
"coke","trade",0.0172413793103448,25
"coke","gargle",0.0172413793103448,25
"coke","refrigerate",0.0172413793103448,25
"coke","controlle",0.0172413793103448,25
"coke","mix",0.0172413793103448,25
"coke","make",0.0172413793103448,25
"cola","drink",0.391304347826087,13
"cola","pour",0.0869565217391304,13
"cola","make",0.0869565217391304,13
"cola","quench",0.0434782608695652,13
"cola","remove",0.0434782608695652,13
"cola","sip",0.0434782608695652,13
"cola","spit",0.0434782608695652,13
"cola","digest",0.0434782608695652,13
"cola","mix",0.0434782608695652,13
"cola","eat",0.0434782608695652,13
"cola","burp",0.0434782608695652,13
"cola","spill",0.0434782608695652,13
"cola","refill",0.0434782608695652,13
"colander","strain",0.272727272727273,12
"colander","drain",0.136363636363636,12
"colander","mix",0.0909090909090909,12
"colander","wash",0.0909090909090909,12
"colander","wear",0.0909090909090909,12
"colander","tool",0.0454545454545455,12
"colander","trickle",0.0454545454545455,12
"colander","hold",0.0454545454545455,12
"colander","rinse",0.0454545454545455,12
"colander","hit",0.0454545454545455,12
"colander","throw",0.0454545454545455,12
"colander","smell",0.0454545454545455,12
"coleslaw","eat",0.292682926829268,20
"coleslaw","throw away",0.0731707317073171,20
"coleslaw","mix",0.0731707317073171,20
"coleslaw","cook",0.0731707317073171,20
"coleslaw","serve",0.0487804878048781,20
"coleslaw","throw up",0.0487804878048781,20
"coleslaw","make",0.0487804878048781,20
"coleslaw","food",0.0487804878048781,20
"coleslaw","leave",0.024390243902439,20
"coleslaw","rot",0.024390243902439,20
"coleslaw","replace",0.024390243902439,20
"coleslaw","fry",0.024390243902439,20
"coleslaw","refrigerate",0.024390243902439,20
"coleslaw","add",0.024390243902439,20
"coleslaw","throw",0.024390243902439,20
"coleslaw","order",0.024390243902439,20
"coleslaw","refridgerate",0.024390243902439,20
"coleslaw","stir",0.024390243902439,20
"coleslaw","chew",0.024390243902439,20
"coleslaw","taste",0.024390243902439,20
"collar","wear",0.181818181818182,18
"collar","identify",0.0909090909090909,18
"collar","buckle",0.0454545454545455,18
"collar","leash",0.0454545454545455,18
"collar","owning",0.0454545454545455,18
"collar","secure",0.0454545454545455,18
"collar","tuck",0.0454545454545455,18
"collar","restrict",0.0454545454545455,18
"collar","attach",0.0454545454545455,18
"collar","drop",0.0454545454545455,18
"collar","eat",0.0454545454545455,18
"collar","pop",0.0454545454545455,18
"collar","hang",0.0454545454545455,18
"collar","grab",0.0454545454545455,18
"collar","rip",0.0454545454545455,18
"collar","buy",0.0454545454545455,18
"collar","sell",0.0454545454545455,18
"collar","help",0.0454545454545455,18
"collarbone","support",0.181818181818182,13
"collarbone","protect",0.181818181818182,13
"collarbone","break",0.136363636363636,13
"collarbone","move",0.0909090909090909,13
"collarbone","connect",0.0454545454545455,13
"collarbone","help",0.0454545454545455,13
"collarbone","fracture",0.0454545454545455,13
"collarbone","lift",0.0454545454545455,13
"collarbone","fix",0.0454545454545455,13
"collarbone","shatter",0.0454545454545455,13
"collarbone","look",0.0454545454545455,13
"collarbone","touch",0.0454545454545455,13
"collarbone","weapon",0.0454545454545455,13
"colleague","work",0.24390243902439,21
"colleague","help",0.170731707317073,21
"colleague","talk",0.0975609756097561,21
"colleague","share",0.0487804878048781,21
"colleague","chat",0.0487804878048781,21
"colleague","aruge",0.024390243902439,21
"colleague","become",0.024390243902439,21
"colleague","watch",0.024390243902439,21
"colleague","collaborat",0.024390243902439,21
"colleague","eat",0.024390243902439,21
"colleague","laugh",0.024390243902439,21
"colleague","sit",0.024390243902439,21
"colleague","greet",0.024390243902439,21
"colleague","hang",0.024390243902439,21
"colleague","complain",0.024390243902439,21
"colleague","joke",0.024390243902439,21
"colleague","collaborate",0.024390243902439,21
"colleague","connect",0.024390243902439,21
"colleague","learn",0.024390243902439,21
"colleague","ask",0.024390243902439,21
"colleague","support",0.024390243902439,21
"collie","play",0.159090909090909,24
"collie","pet",0.0909090909090909,24
"collie","bark",0.0681818181818182,24
"collie","fetch",0.0681818181818182,24
"collie","train",0.0681818181818182,24
"collie","feed",0.0681818181818182,24
"collie","love",0.0681818181818182,24
"collie","herd",0.0454545454545455,24
"collie","eat",0.0227272727272727,24
"collie","walk",0.0227272727272727,24
"collie","cuddle",0.0227272727272727,24
"collie","pal",0.0227272727272727,24
"collie","protect",0.0227272727272727,24
"collie","bathe",0.0227272727272727,24
"collie","take",0.0227272727272727,24
"collie","care",0.0227272727272727,24
"collie","adopt",0.0227272727272727,24
"collie","companion",0.0227272727272727,24
"collie","avoid",0.0227272727272727,24
"collie","type",0.0227272727272727,24
"collie","work",0.0227272727272727,24
"collie","buy",0.0227272727272727,24
"collie","sell",0.0227272727272727,24
"collie","breed",0.0227272727272727,24
"cologne","smell",0.227272727272727,33
"cologne","spray",0.0909090909090909,33
"cologne","wear",0.0606060606060606,33
"cologne","attract",0.0454545454545455,33
"cologne","give",0.0454545454545455,33
"cologne","spraie",0.0303030303030303,33
"cologne","gift",0.0303030303030303,33
"cologne","mask",0.0303030303030303,33
"cologne","buy",0.0303030303030303,33
"cologne","sell",0.0303030303030303,33
"cologne","rub",0.0303030303030303,33
"cologne","make",0.0303030303030303,33
"cologne","aphrodisiac",0.0151515151515152,33
"cologne","scrape",0.0151515151515152,33
"cologne","decorate",0.0151515151515152,33
"cologne","repurpose",0.0151515151515152,33
"cologne","craft",0.0151515151515152,33
"cologne","seduce",0.0151515151515152,33
"cologne","taste",0.0151515151515152,33
"cologne","arouse",0.0151515151515152,33
"cologne","spill",0.0151515151515152,33
"cologne","open",0.0151515151515152,33
"cologne","roll",0.0151515151515152,33
"cologne","pour",0.0151515151515152,33
"cologne","remove",0.0151515151515152,33
"cologne","improve",0.0151515151515152,33
"cologne","start",0.0151515151515152,33
"cologne","fire",0.0151515151515152,33
"cologne","carry",0.0151515151515152,33
"cologne","showere",0.0151515151515152,33
"cologne","try",0.0151515151515152,33
"cologne","seem",0.0151515151515152,33
"cologne","douse",0.0151515151515152,33
"colt","train",0.15,17
"colt","shoot",0.1,17
"colt","ride",0.05,17
"colt","grow",0.05,17
"colt","raise",0.05,17
"colt","weapon",0.05,17
"colt","defend",0.05,17
"colt","farm",0.05,17
"colt","buy",0.05,17
"colt","sell",0.05,17
"colt","pet",0.05,17
"colt","smack",0.05,17
"colt","feed",0.05,17
"colt","play",0.05,17
"colt","throw away",0.05,17
"colt","reload",0.05,17
"colt","clean",0.05,17
"comb","brush",0.371428571428571,18
"comb","style",0.114285714285714,18
"comb","comb",0.0571428571428571,18
"comb","separate",0.0571428571428571,18
"comb","fix",0.0285714285714286,18
"comb","swat",0.0285714285714286,18
"comb","instrument",0.0285714285714286,18
"comb","tool",0.0285714285714286,18
"comb","weapon",0.0285714285714286,18
"comb","de-tangle",0.0285714285714286,18
"comb","part",0.0285714285714286,18
"comb","store",0.0285714285714286,18
"comb","clean",0.0285714285714286,18
"comb","pack",0.0285714285714286,18
"comb","carry",0.0285714285714286,18
"comb","throw",0.0285714285714286,18
"comb","straighten",0.0285714285714286,18
"comb","move",0.0285714285714286,18
"comforter","warm",0.177777777777778,24
"comforter","sleep",0.133333333333333,24
"comforter","fold",0.0666666666666667,24
"comforter","wash",0.0666666666666667,24
"comforter","decorate",0.0444444444444444,24
"comforter","keep",0.0444444444444444,24
"comforter","cover",0.0444444444444444,24
"comforter","comfort",0.0444444444444444,24
"comforter","blanket",0.0444444444444444,24
"comforter","sled",0.0222222222222222,24
"comforter","reproduce",0.0222222222222222,24
"comforter","provide",0.0222222222222222,24
"comforter","build",0.0222222222222222,24
"comforter","create",0.0222222222222222,24
"comforter","lay on",0.0222222222222222,24
"comforter","war",0.0222222222222222,24
"comforter","cuddle",0.0222222222222222,24
"comforter","lie",0.0222222222222222,24
"comforter","dry",0.0222222222222222,24
"comforter","bedding",0.0222222222222222,24
"comforter","cleanliness",0.0222222222222222,24
"comforter","design",0.0222222222222222,24
"comforter","bed",0.0222222222222222,24
"comforter","heat",0.0222222222222222,24
"comic","read",0.229166666666667,32
"comic","entertain",0.0833333333333333,32
"comic","write",0.0625,32
"comic","think",0.0416666666666667,32
"comic","illustrate",0.0208333333333333,32
"comic","sell",0.0208333333333333,32
"comic","look",0.0208333333333333,32
"comic","rip",0.0208333333333333,32
"comic","shred",0.0208333333333333,32
"comic","swat",0.0208333333333333,32
"comic","fly",0.0208333333333333,32
"comic","roll",0.0208333333333333,32
"comic","relax",0.0208333333333333,32
"comic","color",0.0208333333333333,32
"comic","design",0.0208333333333333,32
"comic","turn",0.0208333333333333,32
"comic","store",0.0208333333333333,32
"comic","file",0.0208333333333333,32
"comic","open",0.0208333333333333,32
"comic","expand",0.0208333333333333,32
"comic","laugh",0.0208333333333333,32
"comic","create",0.0208333333333333,32
"comic","avoid",0.0208333333333333,32
"comic","keep",0.0208333333333333,32
"comic","amuse",0.0208333333333333,32
"comic","satire",0.0208333333333333,32
"comic","add",0.0208333333333333,32
"comic","show",0.0208333333333333,32
"comic","break tension",0.0208333333333333,32
"comic","enjoy",0.0208333333333333,32
"comic","flip",0.0208333333333333,32
"comic","study",0.0208333333333333,32
"committeewoman","vote",0.0769230769230769,24
"committeewoman","plan",0.0769230769230769,24
"committeewoman","stay",0.0384615384615385,24
"committeewoman","accomplish",0.0384615384615385,24
"committeewoman","lead",0.0384615384615385,24
"committeewoman","meeting",0.0384615384615385,24
"committeewoman","advise",0.0384615384615385,24
"committeewoman","oversee",0.0384615384615385,24
"committeewoman","solve",0.0384615384615385,24
"committeewoman","advocate",0.0384615384615385,24
"committeewoman","lie",0.0384615384615385,24
"committeewoman","speak",0.0384615384615385,24
"committeewoman","engage",0.0384615384615385,24
"committeewoman","present",0.0384615384615385,24
"committeewoman","run",0.0384615384615385,24
"committeewoman","learn",0.0384615384615385,24
"committeewoman","teach",0.0384615384615385,24
"committeewoman","eat",0.0384615384615385,24
"committeewoman","work",0.0384615384615385,24
"committeewoman","sleep",0.0384615384615385,24
"committeewoman","drink",0.0384615384615385,24
"committeewoman","talk",0.0384615384615385,24
"committeewoman","tell",0.0384615384615385,24
"committeewoman","demand",0.0384615384615385,24
"commode","sit",0.1,29
"commode","clean",0.1,29
"commode","store",0.075,29
"commode","stand",0.05,29
"commode","hide",0.05,29
"commode","hold",0.05,29
"commode","dispose",0.025,29
"commode","play",0.025,29
"commode","shoo",0.025,29
"commode","throw up",0.025,29
"commode","crap",0.025,29
"commode","pee",0.025,29
"commode","scroll",0.025,29
"commode","sell",0.025,29
"commode","potty",0.025,29
"commode","urinate",0.025,29
"commode","defecate",0.025,29
"commode","vomit",0.025,29
"commode","sleep",0.025,29
"commode","burn",0.025,29
"commode","throw",0.025,29
"commode","destroy",0.025,29
"commode","conceal",0.025,29
"commode","pass",0.025,29
"commode","fix",0.025,29
"commode","install",0.025,29
"commode","release",0.025,29
"commode","flush",0.025,29
"commode","eat",0.025,29
"companion","talk",0.105263157894737,16
"companion","love",0.105263157894737,16
"companion","spend time",0.105263157894737,16
"companion","hang",0.0526315789473684,16
"companion","help",0.0526315789473684,16
"companion","fly",0.0526315789473684,16
"companion","care",0.0526315789473684,16
"companion","connect",0.0526315789473684,16
"companion","vent",0.0526315789473684,16
"companion","laugh",0.0526315789473684,16
"companion","cry",0.0526315789473684,16
"companion","play",0.0526315789473684,16
"companion","tell",0.0526315789473684,16
"companion","spend",0.0526315789473684,16
"companion","friend",0.0526315789473684,16
"companion","explore",0.0526315789473684,16
"compass","find",0.109090909090909,35
"compass","direct",0.109090909090909,35
"compass","tell",0.0727272727272727,35
"compass","navigate",0.0545454545454545,35
"compass","guide",0.0363636363636364,35
"compass","explore",0.0363636363636364,35
"compass","help",0.0363636363636364,35
"compass","know",0.0363636363636364,35
"compass","read",0.0363636363636364,35
"compass","scuba dive",0.0181818181818182,35
"compass","teach",0.0181818181818182,35
"compass","locate",0.0181818181818182,35
"compass","adventure",0.0181818181818182,35
"compass","orient",0.0181818181818182,35
"compass","figure",0.0181818181818182,35
"compass","substitute",0.0181818181818182,35
"compass","buy",0.0181818181818182,35
"compass","comprehend",0.0181818181818182,35
"compass","redirect",0.0181818181818182,35
"compass","hold",0.0181818181818182,35
"compass","look",0.0181818181818182,35
"compass","see",0.0181818181818182,35
"compass","analyze",0.0181818181818182,35
"compass","drop",0.0181818181818182,35
"compass","step on",0.0181818181818182,35
"compass","lose",0.0181818181818182,35
"compass","camp",0.0181818181818182,35
"compass","hike",0.0181818181818182,35
"compass","survive",0.0181818181818182,35
"compass","decorate",0.0181818181818182,35
"compass","create",0.0181818181818182,35
"compass","fire",0.0181818181818182,35
"compass","confuse",0.0181818181818182,35
"compass","show",0.0181818181818182,35
"compass","throw",0.0181818181818182,35
"compasses","direct",0.272727272727273,14
"compasses","tell",0.136363636363636,14
"compasses","navigate",0.0909090909090909,14
"compasses","help",0.0454545454545455,14
"compasses","lose",0.0454545454545455,14
"compasses","throw",0.0454545454545455,14
"compasses","break",0.0454545454545455,14
"compasses","read",0.0454545454545455,14
"compasses","figure",0.0454545454545455,14
"compasses","find",0.0454545454545455,14
"compasses","boate",0.0454545454545455,14
"compasses","hike",0.0454545454545455,14
"compasses","camp",0.0454545454545455,14
"compasses","travel",0.0454545454545455,14
"compost","fertilize",0.138888888888889,22
"compost","grow",0.111111111111111,22
"compost","reuse",0.0833333333333333,22
"compost","trash",0.0833333333333333,22
"compost","plant",0.0833333333333333,22
"compost","recycle",0.0555555555555556,22
"compost","break",0.0277777777777778,22
"compost","throw away",0.0277777777777778,22
"compost","reduce",0.0277777777777778,22
"compost","create",0.0277777777777778,22
"compost","dispose",0.0277777777777778,22
"compost","compress",0.0277777777777778,22
"compost","smell",0.0277777777777778,22
"compost","help",0.0277777777777778,22
"compost","install",0.0277777777777778,22
"compost","nurture",0.0277777777777778,22
"compost","save",0.0277777777777778,22
"compost","care",0.0277777777777778,22
"compost","decompose",0.0277777777777778,22
"compost","recycl",0.0277777777777778,22
"compost","provide",0.0277777777777778,22
