"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"M20289110JT","Version 3","litter","BOI","can be cleaned","can","can","AUX"
"M20289110JT","Version 3","litter","BOI","can be cleaned","cleaned","clean","VERB"
"M20289110JT","Version 3","spit","BOI","spit out","spit","spit","NOUN"
"M20289110JT","Version 3","spit","BOI","keep mouth not dry","keep","keep","VERB"
"M20289110JT","Version 3","spit","BOI","keep mouth not dry","mouth","mouth","NOUN"
"M20289110JT","Version 3","spit","BOI","keep mouth not dry","dry","dry","ADJ"
"M20289110JT","Version 3","spit","BOI","keep lips not dry","keep","keep","VERB"
"M20289110JT","Version 3","spit","BOI","keep lips not dry","lips","lip","NOUN"
"M20289110JT","Version 3","spit","BOI","keep lips not dry","dry","dry","ADJ"
"M20289110JT","Version 3","spit","BOI","used for breaking down foods","used","use","VERB"
"M20289110JT","Version 3","spit","BOI","used for breaking down foods","breaking","break","NOUN"
"M20289110JT","Version 3","spit","BOI","used for breaking down foods","foods","food","NOUN"
"M20289110JT","Version 3","spit","BOI","mastication","mastication","mastication","NOUN"
"M20289110JT","Version 3","police","BOI","keep people safe","keep","keep","VERB"
"M20289110JT","Version 3","police","BOI","keep people safe","people","people","NOUN"
"M20289110JT","Version 3","police","BOI","keep people safe","safe","safe","ADJ"
"M20289110JT","Version 3","police","BOI","respond to emergency","respond","respond","VERB"
"M20289110JT","Version 3","police","BOI","respond to emergency","emergency","emergency","NOUN"
"M20289110JT","Version 3","police","BOI","jumpstart car","jumpstart","jumpstart","NOUN"
"M20289110JT","Version 3","police","BOI","jumpstart car","car","car","NOUN"
"M20289110JT","Version 3","pinecone","BOI","may be eaten","may","may","AUX"
"M20289110JT","Version 3","pinecone","BOI","may be eaten","eaten","eat","VERB"
"M20289110JT","Version 3","pinecone","BOI","used for scent","used","use","VERB"
"M20289110JT","Version 3","pinecone","BOI","used for scent","scent","scent","NOUN"
"M20289110JT","Version 3","stuff","BOI","used for anything","used","use","VERB"
"M20289110JT","Version 3","stuff","BOI","used for anything","anything","anything","PRON"
"M20289110JT","Version 3","stuff","BOI","cleaned","cleaned","clean","VERB"
"M20289110JT","Version 3","stuff","BOI","hoarded","hoarded","hoard","VERB"
"M20289110JT","Version 3","stuff","BOI","thrown away","thrown","throw","VERB"
"M20289110JT","Version 3","stuff","BOI","thrown away","away","away","ADV"
"M20289110JT","Version 3","stuff","BOI","gifted","gifted","gift","VERB"
"M20289110JT","Version 3","backbone","BOI","to support you back","support","support","NOUN"
"M20289110JT","Version 3","backbone","BOI","to support you back","back","back","ADV"
"M20289110JT","Version 3","backbone","BOI","hold body upright","hold","hold","INTJ"
"M20289110JT","Version 3","backbone","BOI","hold body upright","body","body","NOUN"
"M20289110JT","Version 3","backbone","BOI","hold body upright","upright","upright","INTJ"
"M20289110JT","Version 3","backbone","BOI","posture","posture","posture","NOUN"
"M20294450mmv","Version 14","earring","BOI","jewelry","jewelry","jewelry","NOUN"
"M20294450mmv","Version 14","earring","BOI","accessory","accessory","accessory","INTJ"
"M20294450mmv","Version 14","earring","BOI","piercing","piercing","piercing","NOUN"
"M20294450mmv","Version 14","flannels","BOI","wear","wear","wear","VERB"
"M20294450mmv","Version 14","flannels","BOI","keep warm","keep","keep","VERB"
"M20294450mmv","Version 14","flannels","BOI","keep warm","warm","warm","ADJ"
"M20294450mmv","Version 14","flannels","BOI","style","style","style","NOUN"
"M20294450mmv","Version 14","flannels","BOI","for fall","fall","fall","NOUN"
"M20294450mmv","Version 14","brassiere","BOI","support","support","support","NOUN"
"M20294450mmv","Version 14","brassiere","BOI","wear","wear","wear","VERB"
"M20294450mmv","Version 14","brassiere","BOI","cover","cover","cover","NOUN"
"M20294450mmv","Version 14","brassiere","BOI","comfortable","comfortable","comfortable","ADJ"
"M20294450mmv","Version 14","hairpin","BOI","accessories","accessories","accessory","NOUN"
"M20294450mmv","Version 14","hairpin","BOI","get hair out of the way","get","get","VERB"
"M20294450mmv","Version 14","hairpin","BOI","get hair out of the way","hair","hair","NOUN"
"M20294450mmv","Version 14","hairpin","BOI","get hair out of the way","way","way","NOUN"
"M20294450mmv","Version 14","vagina","BOI","pee","pee","pee","NOUN"
"M20294450mmv","Version 14","vagina","BOI","bleed","bleed","bleed","VERB"
"M20294450mmv","Version 14","vagina","BOI","to have children","children","child","NOUN"
"M20294450mmv","Version 14","vagina","BOI","hygiene ","hygiene","hygiene","NOUN"
"M20294450mmv","Version 14","driftwood","BOI","make a fire","make","make","VERB"
"M20294450mmv","Version 14","driftwood","BOI","make a fire","fire","fire","NOUN"
"M20294450mmv","Version 14","driftwood","BOI","burn","burn","burn","VERB"
"M20294450mmv","Version 14","driftwood","BOI","shelter","shelter","shelter","NOUN"
"M20294450mmv","Version 14","cord","BOI","charger","charger","charger","NOUN"
"M20294450mmv","Version 14","cord","BOI","hair straightener","hair","hair","NOUN"
"M20294450mmv","Version 14","cord","BOI","hair straightener","straightener","straightener","NOUN"
"M20294450mmv","Version 14","cord","BOI","computer charger","computer","computer","NOUN"
"M20294450mmv","Version 14","cord","BOI","computer charger","charger","charger","NOUN"
"M20294450mmv","Version 14","cord","BOI","lights","lights","light","NOUN"
"M20294450mmv","Version 14","cord","BOI","fans","fans","fan","NOUN"
"M20294450mmv","Version 14","tuba","BOI","play music","play","play","VERB"
"M20294450mmv","Version 14","tuba","BOI","play music","music","music","NOUN"
"M20294450mmv","Version 14","tuba","BOI","make money","make","make","VERB"
"M20294450mmv","Version 14","tuba","BOI","make money","money","money","NOUN"
"M20294450mmv","Version 14","tuba","BOI","be in a band","band","band","NOUN"
"M20294450mmv","Version 14","booth","BOI","take pictures","take","take","VERB"
"M20294450mmv","Version 14","booth","BOI","take pictures","pictures","picture","NOUN"
"M20294450mmv","Version 14","booth","BOI","sell food","sell","sell","VERB"
"M20294450mmv","Version 14","booth","BOI","sell food","food","food","NOUN"
"M20294450mmv","Version 14","booth","BOI","sell drinks","sell","sell","VERB"
"M20294450mmv","Version 14","booth","BOI","sell drinks","drinks","drink","NOUN"
"M20294450mmv","Version 14","booth","BOI","sell prizes","sell","sell","VERB"
"M20294450mmv","Version 14","booth","BOI","sell prizes","prizes","prize","NOUN"
"M20294450mmv","Version 14","fisherman","BOI","catch fish","catch","catch","VERB"
"M20294450mmv","Version 14","fisherman","BOI","catch fish","fish","fish","NOUN"
"M20294450mmv","Version 14","fisherman","BOI","make money","make","make","VERB"
"M20294450mmv","Version 14","fisherman","BOI","make money","money","money","NOUN"
"M20294450mmv","Version 14","Cheeseburger","BOI","eat","eat","eat","VERB"
"M20294450mmv","Version 14","Cheeseburger","BOI","sell","sell","sell","VERB"
"M20294450mmv","Version 14","Cheeseburger","BOI","throw away","throw","throw","INTJ"
"M20294450mmv","Version 14","Cheeseburger","BOI","throw away","away","away","ADV"
"M20294450mmv","Version 14","Cheeseburger","BOI","draw","draw","dree","VERB"
"M20294450mmv","Version 14","hamstring","BOI","muscle","muscle","muscle","NOUN"
"M20294450mmv","Version 14","hamstring","BOI","pulled muscle","pulled","pull","VERB"
"M20294450mmv","Version 14","hamstring","BOI","pulled muscle","muscle","muscle","NOUN"
"M20294450mmv","Version 14","hamstring","BOI","human muscle","human","human","ADJ"
"M20294450mmv","Version 14","hamstring","BOI","human muscle","muscle","muscle","NOUN"
"M20294450mmv","Version 14","granddaughter","BOI","help with cooking","help","help","VERB"
"M20294450mmv","Version 14","granddaughter","BOI","help with cooking","cooking","cook","NOUN"
"M20294450mmv","Version 14","granddaughter","BOI","buy gifts","buy","buy","VERB"
"M20294450mmv","Version 14","granddaughter","BOI","buy gifts","gifts","gift","NOUN"
"M20294450mmv","Version 14","granddaughter","BOI","spoil","spoil","spoil","NOUN"
"M20294450mmv","Version 14","granddaughter","BOI","take on vacations","take","take","VERB"
"M20294450mmv","Version 14","granddaughter","BOI","take on vacations","vacations","vacations","NOUN"
"M20294450mmv","Version 14","seasoning","BOI","season food","season","season","NOUN"
"M20294450mmv","Version 14","seasoning","BOI","season food","food","food","NOUN"
"M20294450mmv","Version 14","seasoning","BOI","measure","measure","measure","NOUN"
"M20294450mmv","Version 14","seasoning","BOI","cook","cook","cake","VERB"
"M20294450mmv","Version 14","doorstep","BOI","walk to the door","walk","walk","VERB"
"M20294450mmv","Version 14","doorstep","BOI","walk to the door","door","door","NOUN"
"M20294450mmv","Version 14","doorstep","BOI","decorate","decorate","decorate","VERB"
"M20294450mmv","Version 14","doorstep","BOI","clean","clean","clean","ADJ"
"M20294450mmv","Version 14","suede","BOI","used for blanket","used","use","VERB"
"M20294450mmv","Version 14","suede","BOI","used for blanket","blanket","blanket","NOUN"
"M20294450mmv","Version 14","suede","BOI","shirts","shirts","shirt","NOUN"
"M20294450mmv","Version 14","suede","BOI","shorts","shorts","short","NOUN"
"M20294450mmv","Version 14","suede","BOI","pants","pants","pants","NOUN"
"M20294450mmv","Version 14","suede","BOI","socks","socks","sock","NOUN"
"M20294450mmv","Version 14","suede","BOI","pillows","pillows","pillow","NOUN"
"M20294450mmv","Version 14","suede","BOI","jackets","jackets","jacket","NOUN"
"M20294450mmv","Version 14","hutch","BOI","serve food","serve","serve","VERB"
"M20294450mmv","Version 14","hutch","BOI","serve food","food","food","NOUN"
"M20294450mmv","Version 14","hutch","BOI","serve drinks","serve","serve","VERB"
"M20294450mmv","Version 14","hutch","BOI","serve drinks","drinks","drink","NOUN"
"M20294450mmv","Version 14","hutch","BOI","display","display","display","NOUN"
"M20294450mmv","Version 14","clip","BOI","hold hair","hold","hold","INTJ"
"M20294450mmv","Version 14","clip","BOI","hold hair","hair","hair","NOUN"
"M20294450mmv","Version 14","clip","BOI","hold papers","hold","hold","INTJ"
"M20294450mmv","Version 14","clip","BOI","hold papers","papers","papers","NOUN"
"M20294450mmv","Version 14","turnip","BOI","to eat","eat","eat","VERB"
"M20294450mmv","Version 14","turnip","BOI","make smoothies","make","make","VERB"
"M20294450mmv","Version 14","turnip","BOI","make smoothies","smoothies","smoothie","NOUN"
"M20294450mmv","Version 14","turnip","BOI","make meals","make","make","VERB"
"M20294450mmv","Version 14","turnip","BOI","make meals","meals","meal","NOUN"
"M20294450mmv","Version 14","pedestal","BOI","support a statue","support","support","NOUN"
"M20294450mmv","Version 14","pedestal","BOI","support a statue","statue","statue","NOUN"
"M20294450mmv","Version 14","pedestal","BOI","place laundry detergent","place","place","NOUN"
"M20294450mmv","Version 14","pedestal","BOI","place laundry detergent","laundry","laundry","NOUN"
"M20294450mmv","Version 14","pedestal","BOI","place laundry detergent","detergent","detergent","NOUN"
"M20294450mmv","Version 14","crayon","BOI","to color","color","color","NOUN"
"M20294450mmv","Version 14","crayon","BOI","to trace","trace","trace","NOUN"
"M20294450mmv","Version 14","crayon","BOI","to write","write","write","X"
"M20294450mmv","Version 14","crayon","BOI","to learn","learn","learn","VERB"
"M20294450mmv","Version 14","broker","BOI","trading","trading","trading","NOUN"
"M20294450mmv","Version 14","broker","BOI","sell orders","sell","sell","VERB"
"M20294450mmv","Version 14","broker","BOI","sell orders","orders","order","NOUN"
"M20294450mmv","Version 14","cocktail","BOI","to drink","drink","drink","NOUN"
"M20294450mmv","Version 14","cocktail","BOI","spend time with friends","spend","spend","NOUN"
"M20294450mmv","Version 14","cocktail","BOI","spend time with friends","time","time","NOUN"
"M20294450mmv","Version 14","cocktail","BOI","spend time with friends","friends","friend","NOUN"
"M20294450mmv","Version 14","cocktail","BOI","to make","make","make","VERB"
"M20294450mmv","Version 14","milkshake","BOI","to drink","drink","drink","NOUN"
"M20294450mmv","Version 14","milkshake","BOI","to make","make","make","VERB"
"M20294450mmv","Version 14","milkshake","BOI","add different flavors ","add","add","VERB"
"M20294450mmv","Version 14","milkshake","BOI","add different flavors ","different","different","ADJ"
"M20294450mmv","Version 14","milkshake","BOI","add different flavors ","flavors","flavor","NOUN"
"M20294450mmv","Version 14","paperhanger","BOI","decorate","decorate","decorate","VERB"
"M20294450mmv","Version 14","paperhanger","BOI","hang stuff on the wall ","hang","hang","VERB"
"M20294450mmv","Version 14","paperhanger","BOI","hang stuff on the wall ","stuff","stuff","NOUN"
"M20294450mmv","Version 14","paperhanger","BOI","hang stuff on the wall ","wall","wall","NOUN"
"M20294450mmv","Version 14","pellet","BOI","cooking","cooking","cook","NOUN"
"M20294450mmv","Version 14","pellet","BOI","fuel","fuel","fuel","NOUN"
"M20294450mmv","Version 14","pellet","BOI","soak of water","soak","soak","NOUN"
"M20294450mmv","Version 14","pellet","BOI","soak of water","water","water","NOUN"
"M20294450mmv","Version 14","pellet","BOI","for fires","fires","fire","NOUN"
"M20294450mmv","Version 14","tonic","BOI","drinking","drinking","drink","VERB"
"M20294450mmv","Version 14","tonic","BOI","treatment","treatment","treatment","NOUN"
"M20294450mmv","Version 14","tonic","BOI","cleaning","cleaning","cleaning","NOUN"
"M20294450mmv","Version 14","cleat","BOI","shoes","shoes","shoe","VERB"
"M20294450mmv","Version 14","cleat","BOI","play baseball","play","play","VERB"
"M20294450mmv","Version 14","cleat","BOI","play baseball","baseball","baseball","NOUN"
"M20294450mmv","Version 14","cleat","BOI","play football","play","play","VERB"
"M20294450mmv","Version 14","cleat","BOI","play football","football","football","NOUN"
"M20294450mmv","Version 14","cleat","BOI","play soccer","play","play","VERB"
"M20294450mmv","Version 14","cleat","BOI","play soccer","soccer","soccer","NOUN"
"M20294450mmv","Version 14","author","BOI","writes books","writes","write","VERB"
"M20294450mmv","Version 14","author","BOI","writes books","books","book","NOUN"
"M20294450mmv","Version 14","author","BOI","writes letters","writes","write","VERB"
"M20294450mmv","Version 14","author","BOI","writes letters","letters","letter","NOUN"
"M20294450mmv","Version 14","author","BOI","writes essays","writes","write","VERB"
"M20294450mmv","Version 14","author","BOI","writes essays","essays","essays","NOUN"
"M20294450mmv","Version 14","author","BOI","writes in journals","writes","write","VERB"
