Stimuli.Cue,affordance_parsed,word,lemma,POS,Source
prop,make one,one,one,NUM,Prolific
marmalade,eat it,eat,eat,VERB,Prolific
marmalade,spread it,spread,spread,VERB,Prolific
marmalade,make it,make,make,VERB,Prolific
marmalade,sell it,sell,sell,VERB,Prolific
marmalade,buy it,buy,buy,VERB,Prolific
marmalade,bake with it,bake,bake,VERB,Prolific
dentist,visit one,visit,visit,VERB,Prolific
dentist,visit one,one,one,NUM,Prolific
dentist,become one,become,become,VERB,Prolific
dentist,become one,one,one,NUM,Prolific
dentist,recommend one,recommend,recommend,VERB,Prolific
dentist,recommend one,one,one,NUM,Prolific
dentist,pay one,pay,pay,VERB,Prolific
dentist,pay one,one,one,NUM,Prolific
dentist,look for one,look,look,VERB,Prolific
dentist,look for one,one,one,NUM,Prolific
outfit,wear it,wear,wear,VERB,Prolific
outfit,make it,make,make,VERB,Prolific
outfit,buy it,buy,buy,VERB,Prolific
outfit,sell it,sell,sell,VERB,Prolific
outfit,design it,design,design,VERB,Prolific
mansions,build them,build,build,VERB,Prolific
mansions,live in them,live,live,VERB,Prolific
mansions,rent them,rent,rent,VERB,Prolific
mansions,buy them,buy,buy,VERB,Prolific
mansions,sell them,sell,sell,VERB,Prolific
mansions,construct them,construct,construct,VERB,Prolific
mansions,maintain them,maintain,maintain,VERB,Prolific
warden,find one,find,find,VERB,Prolific
warden,find one,one,one,NUM,Prolific
warden,hire one,hire,hire,VERB,Prolific
warden,hire one,one,one,NUM,Prolific
warden,work as one,work,work,VERB,Prolific
warden,work as one,one,one,NUM,Prolific
dynamite,explode it,explode,explode,VERB,Prolific
dynamite,make it,make,make,VERB,Prolific
dynamite,play with it,play,play,VERB,Prolific
dynamite,invent it,invent,invent,VERB,Prolific
dynamite,transport it,transport,transport,VERB,Prolific
wing,fly with it,fly,fly,VERB,Prolific
wing,eat it,eat,eat,VERB,Prolific
wing,construct it,construct,construct,VERB,Prolific
wing,grow it,grow,grow,VERB,Prolific
wing,maintain it,maintain,maintain,VERB,Prolific
wing,paint it,paint,paint,VERB,Prolific
daisy,grow it,grow,grow,VERB,Prolific
daisy,pick it,pick,pick,VERB,Prolific
daisy,arrange it,arrange,arrange,VERB,Prolific
daisy,play with it,play,play,VERB,Prolific
daisy,dress with it,dress,dress,NOUN,Prolific
daisy,name it as a name,name,name,VERB,Prolific
daisy,name it as a name,name,name,VERB,Prolific
hairstyle,design it,design,design,VERB,Prolific
hairstyle,tie it,tie,tie,VERB,Prolific
hairstyle,colour it,color,color,VERB,Prolific
hairstyle,cut it,cut,cut,VERB,Prolific
repairer,hire one,hire,hire,VERB,Prolific
repairer,hire one,one,one,NUM,Prolific
repairer,find one,find,find,VERB,Prolific
repairer,find one,one,one,NUM,Prolific
repairer,become one,become,become,VERB,Prolific
repairer,become one,one,one,NUM,Prolific
worm,look at it,look,look,VERB,Prolific
worm,dig it out,dig,dig,VERB,Prolific
worm,feed it,feed,feed,VERB,Prolific
worm,remove it,remove,remove,VERB,Prolific
worm,feed it to birds,feed,feed,VERB,Prolific
worm,feed it to birds,birds,bird,NOUN,Prolific
chronometer,use it,use,use,VERB,Prolific
chronometer,read it,read,read,VERB,Prolific
chronometer,learn to use it,learn,learn,VERB,Prolific
chronometer,learn to use it,use,use,VERB,Prolific
chronometer,buy it,buy,buy,VERB,Prolific
chronometer,sell it,sell,sell,VERB,Prolific
drain,unblock it,unblock,unblock,VERB,Prolific
drain,build it,build,build,VERB,Prolific
drain,repair it,repair,repair,VERB,Prolific
theologian,find one,find,find,VERB,Prolific
theologian,find one,one,one,NUM,Prolific
theologian,visit one,visit,visit,VERB,Prolific
theologian,visit one,one,one,NUM,Prolific
theologian,become one,become,become,VERB,Prolific
theologian,become one,one,one,NUM,Prolific
incubator,keep a baby warm,keep,keep,VERB,Prolific
incubator,keep a baby warm,baby,baby,VERB,Prolific
incubator,keep a baby warm,warm,warm,VERB,Prolific
incubator,keep a plant warm,keep,keep,VERB,Prolific
incubator,keep a plant warm,plant,plant,NOUN,Prolific
incubator,keep a plant warm,warm,warm,VERB,Prolific
incubator,use as a container,use,use,VERB,Prolific
incubator,use as a container,container,container,NOUN,Prolific
fiddle,play it,play,play,VERB,Prolific
fiddle,listen to someone playing on it,listen,listen,VERB,Prolific
fiddle,listen to someone playing on it,someone,someone,PRON,Prolific
fiddle,listen to someone playing on it,playing,play,VERB,Prolific
fiddle,polish it,polish,polish,VERB,Prolific
fiddle,buy it,buy,buy,VERB,Prolific
shrubbery,admire it,admire,admire,VERB,Prolific
shrubbery,grow it,grow,grow,VERB,Prolific
shrubbery,cut it,cut,cut,VERB,Prolific
shrubbery,maintain it,maintain,maintain,VERB,Prolific
leopard,run away from,run,run away,VERB,Prolific
leopard,run away from,away,run away,VERB,Prolific
dishwasher,washing,washing,wash,VERB,Prolific
semen,reproduction,reproduction,reproduce,VERB,Prolific
chimpanzee,existence,existence,exist,VERB,Prolific
breastplate,protection,protection,protect,VERB,Prolific
breastplate,musical instrument,musical,music,VERB,Prolific
breastplate,musical instrument,instrument,instrument,VERB,Prolific
breastplate,roleplay,roleplay,roleplay,VERB,Prolific
breastplate,sunshade,sunshade,sunshade,VERB,Prolific
sweater,warmth,warmth,warm,VERB,Prolific
appetizer,food,food,food,NOUN,Prolific
eyeball,seeing,seeing,see,VERB,Prolific
inventor,invention,invention,invent,VERB,Prolific
armor,protection,protection,protect,VERB,Prolific
armor,demonstration,demonstration,demonstrate,VERB,Prolific
armor,decoration,decoration,decorate,VERB,Prolific
croquet,entertainment,entertainment,entertain,VERB,Prolific
basin,washing,washing,wash,VERB,Prolific
guard,protection,protection,protect,VERB,Prolific
packaging,protection,protection,protect,VERB,Prolific
packaging,padding,padding,pad,VERB,Prolific
packaging,keep fresh,keep,keep,VERB,Prolific
packaging,keep fresh,fresh,fresh,ADJ,Prolific
girlfriend,companionship,companionship,companion,VERB,Prolific
girlfriend,fun,fun,fun,VERB,Prolific
programmer,progrmming,programming,program,VERB,Prolific
thread,sewing,sewing,sew,VERB,Prolific
thread,tying,tying,tie,VERB,Prolific
thread,connecting,connecting,connect,VERB,Prolific
tenderloin,food,food,food,NOUN,Prolific
croissant,food,food,food,NOUN,Prolific
croissant,missile,missile,missile,NOUN,Prolific
coupon,discounts,discounts,discount,VERB,Prolific
adapter,adapting? ,adapting,adapt,VERB,Prolific
upholstery,improvements,improvements,improve,VERB,Prolific
skewer,skewering things,skewering,skewer,VERB,Prolific
skewer,skewering things,things,thing,NOUN,Prolific
skewer,checking things are cooked,checking,check,VERB,Prolific
skewer,checking things are cooked,things,thing,NOUN,Prolific
skewer,checking things are cooked,cooked,cook,VERB,Prolific
skewer,poking holes in things,poking,pok,VERB,Prolific
skewer,poking holes in things,holes,hole,NOUN,Prolific
skewer,poking holes in things,things,thing,NOUN,Prolific
skewer,getting mashed potato out of a masher,getting,get,VERB,Prolific
skewer,getting mashed potato out of a masher,mashed,mash,VERB,Prolific
skewer,getting mashed potato out of a masher,potato,potato,NOUN,Prolific
skewer,getting mashed potato out of a masher,masher,masher,NOUN,Prolific
bellboy,assistance,assistance,assist,VERB,Prolific
Elevator,go up,go,go,VERB,Prolific
Elevator,go down,go,go,VERB,Prolific
espresso,drinking,drinking,drink,VERB,Prolific
hamster,talk to it for company/amusement,talk,talk,VERB,Prolific
hamster,talk to it for company/amusement,company,company,NOUN,Prolific
hamster,talk to it for company/amusement,amusement,amuse,VERB,Prolific
hamster,let it run on a wheel and use the wheel to power a small low-power appliance,let,let,VERB,Prolific
hamster,let it run on a wheel and use the wheel to power a small low-power appliance,run,run,VERB,Prolific
hamster,let it run on a wheel and use the wheel to power a small low-power appliance,wheel,wheel,NOUN,Prolific
hamster,let it run on a wheel and use the wheel to power a small low-power appliance,use,use,VERB,Prolific
hamster,let it run on a wheel and use the wheel to power a small low-power appliance,wheel,wheel,NOUN,Prolific
hamster,let it run on a wheel and use the wheel to power a small low-power appliance,power,power,VERB,Prolific
hamster,let it run on a wheel and use the wheel to power a small low-power appliance,small,small,ADJ,Prolific
hamster,let it run on a wheel and use the wheel to power a small low-power appliance,low,low,ADJ,Prolific
hamster,let it run on a wheel and use the wheel to power a small low-power appliance,power,power,VERB,Prolific
hamster,let it run on a wheel and use the wheel to power a small low-power appliance,appliance,appliance,NOUN,Prolific
hamster,use it to annoy a roommate via its loud sqeaking hamster wheel,use,use,VERB,Prolific
hamster,use it to annoy a roommate via its loud sqeaking hamster wheel,annoy,annoy,VERB,Prolific
hamster,use it to annoy a roommate via its loud sqeaking hamster wheel,roommate,roommate,NOUN,Prolific
hamster,use it to annoy a roommate via its loud sqeaking hamster wheel,via,via,ADP,Prolific
hamster,use it to annoy a roommate via its loud sqeaking hamster wheel,loud,loud,ADV,Prolific
hamster,use it to annoy a roommate via its loud sqeaking hamster wheel,squeaking,squeak,VERB,Prolific
hamster,use it to annoy a roommate via its loud sqeaking hamster wheel,hamster,hamster,NOUN,Prolific
hamster,use it to annoy a roommate via its loud sqeaking hamster wheel,wheel,wheel,NOUN,Prolific
hamster,use it as a subject for art,use,use,VERB,Prolific
hamster,use it as a subject for art,subject,subject,NOUN,Prolific
hamster,use it as a subject for art,art,art,NOUN,Prolific
hamster,use it as a means of converting excess food scraps to fertilizer,use,use,VERB,Prolific
hamster,use it as a means of converting excess food scraps to fertilizer,means,mean,VERB,Prolific
hamster,use it as a means of converting excess food scraps to fertilizer,converting,convert,VERB,Prolific
hamster,use it as a means of converting excess food scraps to fertilizer,excess,excess,NOUN,Prolific
hamster,use it as a means of converting excess food scraps to fertilizer,food,food,NOUN,Prolific
hamster,use it as a means of converting excess food scraps to fertilizer,scraps,scraps,NOUN,Prolific
hamster,use it as a means of converting excess food scraps to fertilizer,fertilizer,fertilze,VERB,Prolific
apron,wear it as intended,wear,wear,VERB,Prolific
apron,wear it as intended,intended,intend,VERB,Prolific
apron,use it as a towel to sop up liquid spills,use,use,VERB,Prolific
apron,use it as a towel to sop up liquid spills,towel,towel,VERB,Prolific
apron,use it as a towel to sop up liquid spills,sop,sop,VERB,Prolific
apron,use it as a towel to sop up liquid spills,liquid,liquid,AUX,Prolific
apron,use it as a towel to sop up liquid spills,spills,spill,VERB,Prolific
apron,make-shift short-distance rope,make,make,VERB,Prolific
apron,make-shift short-distance rope,shift,shift,VERB,Prolific
apron,make-shift short-distance rope,short,short,ADJ,Prolific
apron,make-shift short-distance rope,distance,distance,VERB,Prolific
apron,make-shift short-distance rope,rope,rope,VERB,Prolific
apron,use it as a weapon (e.g.,use,use,VERB,Prolific
apron,use it as a weapon (e.g.,weapon,weapon,VERB,Prolific
apron,to garotte/strangle),strangle,strangle,VERB,Prolific
apron,as a hammock for small animals,hammock,hammock,VERB,Prolific
apron,as a hammock for small animals,small,small,ADJ,Prolific
apron,as a hammock for small animals,animals,animal,NOUN,Prolific
apron,as a toy for toddlers,toy,toy,NOUN,Prolific
apron,as a toy for toddlers,toddlers,toddler,NOUN,Prolific
tortoise,as a friend/companion,friend,friend,VERB,Prolific
tortoise,as a friend/companion,companion,companion,VERB,Prolific
tortoise,as an art subject,art,art,NOUN,Prolific
tortoise,as an art subject,subject,subject,NOUN,Prolific
tortoise,as a food source [ideally in a humane manner],food,food,VERB,Prolific
tortoise,as a food source [ideally in a humane manner],source,source,NOUN,Prolific
tortoise,as a food source [ideally in a humane manner],ideally,ideally,ADV,Prolific
tortoise,as a food source [ideally in a humane manner],humane,humane,ADJ,Prolific
tortoise,as a food source [ideally in a humane manner],manner,manner,NOUN,Prolific
tortoise,if the tortoise is dead,tortoise,tortoise,NOUN,Prolific
tortoise,if the tortoise is dead,dead,dead,ADJ,Prolific
tortoise,one could use its shell as a percussion instrument,one,one,NUM,Prolific
tortoise,one could use its shell as a percussion instrument,use,use,VERB,Prolific
tortoise,one could use its shell as a percussion instrument,shell,shell,NOUN,Prolific
tortoise,one could use its shell as a percussion instrument,percussion,percussion,NOUN,Prolific
tortoise,one could use its shell as a percussion instrument,instrument,instrument,VERB,Prolific
tortoise,if the tortoise is dead,tortoise,tortoise,NOUN,Prolific
tortoise,if the tortoise is dead,dead,dead,ADJ,Prolific
tortoise,one could use the shell as a toy,one,one,NUM,Prolific
tortoise,one could use the shell as a toy,use,use,VERB,Prolific
tortoise,one could use the shell as a toy,shell,shell,NOUN,Prolific
tortoise,one could use the shell as a toy,toy,toy,NOUN,Prolific
tortoise,if the tortoise is dead,tortoise,tortoise,NOUN,Prolific
tortoise,if the tortoise is dead,dead,dead,ADJ,Prolific
tortoise,one could use the shell as a melee bludgeoning weapon,one,one,NUM,Prolific
tortoise,one could use the shell as a melee bludgeoning weapon,use,use,VERB,Prolific
tortoise,one could use the shell as a melee bludgeoning weapon,shell,shell,NOUN,Prolific
tortoise,one could use the shell as a melee bludgeoning weapon,melee,melee,NOUN,Prolific
tortoise,one could use the shell as a melee bludgeoning weapon,bludgeoning,bludgeon,VERB,Prolific
tortoise,one could use the shell as a melee bludgeoning weapon,weapon,weapon,VERB,Prolific
tortoise,if the tortoise is dead one could use the shell as a projectile,tortoise,tortoise,NOUN,Prolific
tortoise,if the tortoise is dead one could use the shell as a projectile,dead,dead,ADJ,Prolific
tortoise,if the tortoise is dead one could use the shell as a projectile,one,one,NUM,Prolific
tortoise,if the tortoise is dead one could use the shell as a projectile,use,use,VERB,Prolific
tortoise,if the tortoise is dead one could use the shell as a projectile,shell,shell,NOUN,Prolific
tortoise,if the tortoise is dead one could use the shell as a projectile,projectile,projectile,VERB,Prolific
tortoise,if the tortoise is dead one could use the corpse as fuel for fire,tortoise,tortoise,NOUN,Prolific
tortoise,if the tortoise is dead one could use the corpse as fuel for fire,dead,dead,ADJ,Prolific
tortoise,if the tortoise is dead one could use the corpse as fuel for fire,one,one,NUM,Prolific
tortoise,if the tortoise is dead one could use the corpse as fuel for fire,use,use,VERB,Prolific
tortoise,if the tortoise is dead one could use the corpse as fuel for fire,corpse,corpse,NOUN,Prolific
tortoise,if the tortoise is dead one could use the corpse as fuel for fire,fuel,fuel,NOUN,Prolific
tortoise,if the tortoise is dead one could use the corpse as fuel for fire,fire,fire,VERB,Prolific
tortoise,if the tortoise is dead one could use its body as ballast,tortoise,tortoise,NOUN,Prolific
tortoise,if the tortoise is dead one could use its body as ballast,dead,dead,ADJ,Prolific
tortoise,if the tortoise is dead one could use its body as ballast,one,one,NUM,Prolific
tortoise,if the tortoise is dead one could use its body as ballast,use,use,VERB,Prolific
tortoise,if the tortoise is dead one could use its body as ballast,body,body,NOUN,Prolific
tortoise,if the tortoise is dead one could use its body as ballast,ballast,ballast,NOUN,Prolific
tortoise,if the tortoise is dead one could use its corpose as bait for trapping larger animals,tortoise,tortoise,NOUN,Prolific
tortoise,if the tortoise is dead one could use its corpose as bait for trapping larger animals,dead,dead,ADJ,Prolific
tortoise,if the tortoise is dead one could use its corpose as bait for trapping larger animals,one,one,NUM,Prolific
tortoise,if the tortoise is dead one could use its corpose as bait for trapping larger animals,use,use,VERB,Prolific
tortoise,if the tortoise is dead one could use its corpose as bait for trapping larger animals,bait,bait,VERB,Prolific
tortoise,if the tortoise is dead one could use its corpose as bait for trapping larger animals,trapping,trap,VERB,Prolific
tortoise,if the tortoise is dead one could use its corpose as bait for trapping larger animals,larger,larger,ADJ,Prolific
tortoise,if the tortoise is dead one could use its corpose as bait for trapping larger animals,animals,animal,NOUN,Prolific
firstborn,to raise with love so that one might feel they can leave behind a legacy for this planet and civilization,raise,raise,VERB,Prolific
firstborn,to raise with love so that one might feel they can leave behind a legacy for this planet and civilization,love,love,NOUN,Prolific
firstborn,to raise with love so that one might feel they can leave behind a legacy for this planet and civilization,one,one,NUM,Prolific
firstborn,to raise with love so that one might feel they can leave behind a legacy for this planet and civilization,might,might,AUX,Prolific
firstborn,to raise with love so that one might feel they can leave behind a legacy for this planet and civilization,feel,feel,VERB,Prolific
firstborn,to raise with love so that one might feel they can leave behind a legacy for this planet and civilization,can,can,AUX,Prolific
firstborn,to raise with love so that one might feel they can leave behind a legacy for this planet and civilization,leave,leave,VERB,Prolific
