"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"5e1409c2265c80a3e963e159","Version 40","bleacher","BOI","cleaning","cleaning","cleaning","NOUN"
"5e37453bf269746d9e616f34","Version 10","book","BOI","stack up as a step","stack","stack","NOUN"
"5e37453bf269746d9e616f34","Version 10","book","BOI","stack up as a step","step","step","NOUN"
"5e37453bf269746d9e616f34","Version 10","book","BOI","set light to for a fire","set","set","VERB"
"5e37453bf269746d9e616f34","Version 10","book","BOI","set light to for a fire","light","light","NOUN"
"5e37453bf269746d9e616f34","Version 10","book","BOI","set light to for a fire","fire","fire","NOUN"
"5e37453bf269746d9e616f34","Version 10","book","BOI","use as a fan","use","use","VERB"
"5e37453bf269746d9e616f34","Version 10","book","BOI","use as a fan","fan","fan","NOUN"
"5e37453bf269746d9e616f34","Version 10","book","BOI","read","read","read","VERB"
"5e37453bf269746d9e616f34","Version 10","book","BOI","throw as a weapon","throw","throw","INTJ"
"5e37453bf269746d9e616f34","Version 10","book","BOI","throw as a weapon","weapon","weapon","NOUN"
"5e37453bf269746d9e616f34","Version 10","book","BOI","use as a plate","use","use","VERB"
"5e37453bf269746d9e616f34","Version 10","book","BOI","use as a plate","plate","plate","NOUN"
"5e37453bf269746d9e616f34","Version 10","book","BOI","make pressed flowers","make","make","VERB"
"5e37453bf269746d9e616f34","Version 10","book","BOI","make pressed flowers","pressed","press","VERB"
"5e37453bf269746d9e616f34","Version 10","book","BOI","make pressed flowers","flowers","flower","NOUN"
"5e37453bf269746d9e616f34","Version 10","snowdrift","BOI","use as an exercise device","use","use","VERB"
"5e37453bf269746d9e616f34","Version 10","snowdrift","BOI","use as an exercise device","exercise","exercise","NOUN"
"5e37453bf269746d9e616f34","Version 10","snowdrift","BOI","use as an exercise device","device","device","NOUN"
"5e37453bf269746d9e616f34","Version 10","snowdrift","BOI","melt to get water","melt","melt","NOUN"
"5e37453bf269746d9e616f34","Version 10","snowdrift","BOI","melt to get water","get","get","VERB"
"5e37453bf269746d9e616f34","Version 10","snowdrift","BOI","melt to get water","water","water","NOUN"
"5e37453bf269746d9e616f34","Version 10","snowdrift","BOI","use for ice in drinks","use","use","VERB"
"5e37453bf269746d9e616f34","Version 10","snowdrift","BOI","use for ice in drinks","ice","ice","NOUN"
"5e37453bf269746d9e616f34","Version 10","snowdrift","BOI","use for ice in drinks","drinks","drink","NOUN"
"5e37453bf269746d9e616f34","Version 10","snowdrift","BOI","keep food cold","keep","keep","VERB"
"5e37453bf269746d9e616f34","Version 10","snowdrift","BOI","keep food cold","food","food","NOUN"
"5e37453bf269746d9e616f34","Version 10","snowdrift","BOI","keep food cold","cold","cold","ADJ"
"5e37453bf269746d9e616f34","Version 10","snowdrift","BOI","slide down","slide","slide","VERB"
"5e37453bf269746d9e616f34","Version 10","snowdrift","BOI","use as a barrier","use","use","VERB"
"5e37453bf269746d9e616f34","Version 10","snowdrift","BOI","use as a barrier","barrier","barrier","NOUN"
"5e37453bf269746d9e616f34","Version 10","propeller","BOI","propel a boat","propel","propel","NOUN"
"5e37453bf269746d9e616f34","Version 10","propeller","BOI","propel a boat","boat","boat","NOUN"
"5e37453bf269746d9e616f34","Version 10","propeller","BOI","propel a helicopter","propel","propel","NOUN"
"5e37453bf269746d9e616f34","Version 10","propeller","BOI","propel a helicopter","helicopter","helicopter","NOUN"
"5e37453bf269746d9e616f34","Version 10","propeller","BOI","use as a fan","use","use","VERB"
"5e37453bf269746d9e616f34","Version 10","propeller","BOI","use as a fan","fan","fan","NOUN"
"5e37453bf269746d9e616f34","Version 10","propeller","BOI","use to cut something","use","use","VERB"
"5e37453bf269746d9e616f34","Version 10","propeller","BOI","use to cut something","cut","cut","VERB"
"5e37453bf269746d9e616f34","Version 10","propeller","BOI","use to cut something","something","something","PRON"
"5e37453bf269746d9e616f34","Version 10","propeller","BOI","draw round as a pattern","draw","dree","VERB"
"5e37453bf269746d9e616f34","Version 10","propeller","BOI","draw round as a pattern","round","round","ADV"
"5e37453bf269746d9e616f34","Version 10","propeller","BOI","draw round as a pattern","pattern","pattern","NOUN"
"5e37453bf269746d9e616f34","Version 10","propeller","BOI","use to splatter paint","use","use","VERB"
"5e37453bf269746d9e616f34","Version 10","propeller","BOI","use to splatter paint","splatter","splatter","NOUN"
"5e37453bf269746d9e616f34","Version 10","propeller","BOI","use to splatter paint","paint","paint","VERB"
"5e37453bf269746d9e616f34","Version 10","propeller","BOI","make noise","make","make","VERB"
"5e37453bf269746d9e616f34","Version 10","propeller","BOI","make noise","noise","noise","NOUN"
"5e37453bf269746d9e616f34","Version 10","biscuit","BOI","eat","eat","eat","VERB"
"5e37453bf269746d9e616f34","Version 10","biscuit","BOI","throw as a game","throw","throw","INTJ"
"5e37453bf269746d9e616f34","Version 10","biscuit","BOI","throw as a game","game","game","NOUN"
"5e37453bf269746d9e616f34","Version 10","biscuit","BOI","throw as a weapon","throw","throw","INTJ"
"5e37453bf269746d9e616f34","Version 10","biscuit","BOI","throw as a weapon","weapon","weapon","NOUN"
"5e37453bf269746d9e616f34","Version 10","biscuit","BOI","stack up into a pile","stack","stack","NOUN"
"5e37453bf269746d9e616f34","Version 10","biscuit","BOI","stack up into a pile","pile","pile","NOUN"
"5e37453bf269746d9e616f34","Version 10","biscuit","BOI","draw around","draw","dree","VERB"
"5e37453bf269746d9e616f34","Version 10","biscuit","BOI","draw around","around","around","ADV"
"5e37453bf269746d9e616f34","Version 10","biscuit","BOI","cut up","cut","cut","VERB"
"5e37453bf269746d9e616f34","Version 10","biscuit","BOI","crumble up into a topping for ice cream","crumble","crumble","NOUN"
"5e37453bf269746d9e616f34","Version 10","biscuit","BOI","crumble up into a topping for ice cream","topping","topping","NOUN"
"5e37453bf269746d9e616f34","Version 10","biscuit","BOI","crumble up into a topping for ice cream","ice","ice","NOUN"
"5e37453bf269746d9e616f34","Version 10","biscuit","BOI","crumble up into a topping for ice cream","cream","cream","NOUN"
"5e37453bf269746d9e616f34","Version 10","attorney","BOI","speak to","speak","speak","NOUN"
"5e37453bf269746d9e616f34","Version 10","attorney","BOI","get advice from","get","get","VERB"
"5e37453bf269746d9e616f34","Version 10","attorney","BOI","get advice from","advice","advice","NOUN"
"5e37453bf269746d9e616f34","Version 10","attorney","BOI","have a drink with","drink","drink","NOUN"
"5e37453bf269746d9e616f34","Version 10","attorney","BOI","murder","murder","murder","NOUN"
"5e37453bf269746d9e616f34","Version 10","attorney","BOI","hit","hit","hit","VERB"
"5e37453bf269746d9e616f34","Version 10","attorney","BOI","shake hands with","shake","shake","NOUN"
"5e37453bf269746d9e616f34","Version 10","attorney","BOI","shake hands with","hands","hand","NOUN"
"5e37453bf269746d9e616f34","Version 10","attorney","BOI","ask them to make you a snowman","ask","ask","VERB"
"5e37453bf269746d9e616f34","Version 10","attorney","BOI","ask them to make you a snowman","make","make","VERB"
"5e37453bf269746d9e616f34","Version 10","attorney","BOI","ask them to make you a snowman","snowman","snowman","NOUN"
"5e37453bf269746d9e616f34","Version 10","nostril","BOI","breathe air through","breathe","breato","VERB"
"5e37453bf269746d9e616f34","Version 10","nostril","BOI","breathe air through","air","air","NOUN"
"5e37453bf269746d9e616f34","Version 10","nostril","BOI","exhale through","exhale","exhale","NOUN"
"5e37453bf269746d9e616f34","Version 10","nostril","BOI","smell things with","smell","smell","INTJ"
"5e37453bf269746d9e616f34","Version 10","nostril","BOI","smell things with","things","thing","NOUN"
"5e37453bf269746d9e616f34","Version 10","nostril","BOI","keep a pea in","keep","keep","VERB"
"5e37453bf269746d9e616f34","Version 10","nostril","BOI","keep a pea in","pea","pea","NOUN"
"5e37453bf269746d9e616f34","Version 10","nostril","BOI","pierce","pierce","pierce","NOUN"
"5e37453bf269746d9e616f34","Version 10","nostril","BOI","paint a picture of","paint","paint","VERB"
"5e37453bf269746d9e616f34","Version 10","nostril","BOI","paint a picture of","picture","picture","NOUN"
"5e37453bf269746d9e616f34","Version 10","nostril","BOI","make a impression in clay","make","make","VERB"
"5e37453bf269746d9e616f34","Version 10","nostril","BOI","make a impression in clay","impression","impression","NOUN"
"5e37453bf269746d9e616f34","Version 10","nostril","BOI","make a impression in clay","clay","clay","NOUN"
"5e37453bf269746d9e616f34","Version 10","skate","BOI","transport an object","transport","transport","NOUN"
"5e37453bf269746d9e616f34","Version 10","skate","BOI","transport an object","object","object","ADV"
"5e37453bf269746d9e616f34","Version 10","skate","BOI","use as transport for a person","use","use","VERB"
"5e37453bf269746d9e616f34","Version 10","skate","BOI","use as transport for a person","transport","transport","NOUN"
"5e37453bf269746d9e616f34","Version 10","skate","BOI","use as transport for a person","person","person","NOUN"
"5e37453bf269746d9e616f34","Version 10","skate","BOI","make a paint trail","make","make","VERB"
"5e37453bf269746d9e616f34","Version 10","skate","BOI","make a paint trail","paint","paint","VERB"
"5e37453bf269746d9e616f34","Version 10","skate","BOI","make a paint trail","trail","trail","NOUN"
"5e37453bf269746d9e616f34","Version 10","skate","BOI","throw","throw","throw","INTJ"
"5e37453bf269746d9e616f34","Version 10","skate","BOI","take the wheels off","take","take","VERB"
"5e37453bf269746d9e616f34","Version 10","skate","BOI","take the wheels off","wheels","wheels","NOUN"
"5e37453bf269746d9e616f34","Version 10","scrubber","BOI","clean a bath","clean","clean","ADJ"
"5e37453bf269746d9e616f34","Version 10","scrubber","BOI","clean a bath","bath","bath","NOUN"
"5e37453bf269746d9e616f34","Version 10","scrubber","BOI","remove graffiti","remove","remove","VERB"
"5e37453bf269746d9e616f34","Version 10","scrubber","BOI","remove graffiti","graffiti","graffito","INTJ"
"5e37453bf269746d9e616f34","Version 10","scrubber","BOI","scratch skin","scratch","scratch","NOUN"
"5e37453bf269746d9e616f34","Version 10","scrubber","BOI","scratch skin","skin","skin","NOUN"
"5e37453bf269746d9e616f34","Version 10","scrubber","BOI","make sounds with","make","make","VERB"
"5e37453bf269746d9e616f34","Version 10","scrubber","BOI","make sounds with","sounds","sound","NOUN"
"5e37453bf269746d9e616f34","Version 10","scrubber","BOI","stack in a pile","stack","stack","NOUN"
"5e37453bf269746d9e616f34","Version 10","scrubber","BOI","stack in a pile","pile","pile","NOUN"
"5e37453bf269746d9e616f34","Version 10","blood","BOI","tranfusion","transfusion","transfusion","NOUN"
"5e37453bf269746d9e616f34","Version 10","blood","BOI","drink","drink","drink","NOUN"
"5e37453bf269746d9e616f34","Version 10","blood","BOI","as an ingredient","ingredient","ingredient","NOUN"
"5e37453bf269746d9e616f34","Version 10","blood","BOI","pour into a cup","pour","pour","VERB"
"5e37453bf269746d9e616f34","Version 10","blood","BOI","pour into a cup","cup","cup","NOUN"
"5e37453bf269746d9e616f34","Version 10","blood","BOI","make a painting","make","make","VERB"
"5e37453bf269746d9e616f34","Version 10","blood","BOI","make a painting","painting","paint","NOUN"
"5e37453bf269746d9e616f34","Version 10","blood","BOI","sign your name","sign","sign","VERB"
"5e37453bf269746d9e616f34","Version 10","blood","BOI","sign your name","name","name","NOUN"
"5e37453bf269746d9e616f34","Version 10","locker","BOI","keep valuables in","keep","keep","VERB"
"5e37453bf269746d9e616f34","Version 10","locker","BOI","keep valuables in","valuables","valuable","NOUN"
"5e37453bf269746d9e616f34","Version 10","locker","BOI","bang","bang","bang","VERB"
"5e37453bf269746d9e616f34","Version 10","locker","BOI","keep a pet in","keep","keep","VERB"
"5e37453bf269746d9e616f34","Version 10","locker","BOI","keep a pet in","pet","pet","NOUN"
"5e37453bf269746d9e616f34","Version 10","plywood","BOI","make a step","make","make","VERB"
"5e37453bf269746d9e616f34","Version 10","plywood","BOI","make a step","step","step","NOUN"
"5e37453bf269746d9e616f34","Version 10","plywood","BOI","make a table","make","make","VERB"
"5e37453bf269746d9e616f34","Version 10","plywood","BOI","make a table","table","table","NOUN"
"5e37453bf269746d9e616f34","Version 10","plywood","BOI","hit someone","hit","hit","VERB"
"5e37453bf269746d9e616f34","Version 10","plywood","BOI","hit someone","someone","someone","PRON"
"5e37453bf269746d9e616f34","Version 10","plywood","BOI","use as a plate","use","use","VERB"
"5e37453bf269746d9e616f34","Version 10","plywood","BOI","use as a plate","plate","plate","NOUN"
"5e37453bf269746d9e616f34","Version 10","plywood","BOI","throw","throw","throw","INTJ"
"5e37453bf269746d9e616f34","Version 10","plywood","BOI","burn","burn","burn","VERB"
"5e37453bf269746d9e616f34","Version 10","teeth","BOI","make art","make","make","VERB"
"5e37453bf269746d9e616f34","Version 10","teeth","BOI","make art","art","art","NOUN"
"5e37453bf269746d9e616f34","Version 10","teeth","BOI","identify someone","identify","identify","VERB"
"5e37453bf269746d9e616f34","Version 10","teeth","BOI","identify someone","someone","someone","PRON"
"5e37453bf269746d9e616f34","Version 10","teeth","BOI","chew","chew","chew","NOUN"
"5e37453bf269746d9e616f34","Version 10","teeth","BOI","make noises","make","make","VERB"
"5e37453bf269746d9e616f34","Version 10","teeth","BOI","make noises","noises","noise","NOUN"
"5e37453bf269746d9e616f34","Version 10","herbivore","BOI","eat as food","eat","eat","VERB"
"5e37453bf269746d9e616f34","Version 10","herbivore","BOI","eat as food","food","food","NOUN"
"5e37453bf269746d9e616f34","Version 10","herbivore","BOI","keep your lawn in check","keep","keep","VERB"
"5e37453bf269746d9e616f34","Version 10","herbivore","BOI","keep your lawn in check","lawn","lawn","NOUN"
"5e37453bf269746d9e616f34","Version 10","herbivore","BOI","keep your lawn in check","check","check","VERB"
"5e37453bf269746d9e616f34","Version 10","herbivore","BOI","cook","cook","cake","VERB"
"5e37453bf269746d9e616f34","Version 10","herbivore","BOI","as a companion","companion","companion","NOUN"
"5e37453bf269746d9e616f34","Version 10","accessory","BOI","personalise an outfit","personalize","personalize","NOUN"
"5e37453bf269746d9e616f34","Version 10","accessory","BOI","personalise an outfit","outfit","outfit","NOUN"
"5e37453bf269746d9e616f34","Version 10","accessory","BOI","wear as a hat","wear","wear","VERB"
"5e37453bf269746d9e616f34","Version 10","accessory","BOI","wear as a hat","hat","hat","NOUN"
"5e37453bf269746d9e616f34","Version 10","accessory","BOI","wear gloves","wear","wear","VERB"
"5e37453bf269746d9e616f34","Version 10","accessory","BOI","wear gloves","gloves","glove","NOUN"
"5e37453bf269746d9e616f34","Version 10","accessory","BOI","wear a belt","wear","wear","VERB"
"5e37453bf269746d9e616f34","Version 10","accessory","BOI","wear a belt","belt","belt","NOUN"
"5e37453bf269746d9e616f34","Version 10","accessory","BOI","throw","throw","throw","INTJ"
"5e37453bf269746d9e616f34","Version 10","accessory","BOI","arrange in a pattern","arrange","arrange","VERB"
"5e37453bf269746d9e616f34","Version 10","accessory","BOI","arrange in a pattern","pattern","pattern","NOUN"
"5e37453bf269746d9e616f34","Version 10","accessory","BOI","sell","sell","sell","VERB"
"5e37453bf269746d9e616f34","Version 10","accessory","BOI","buy","buy","buy","VERB"
"5e37453bf269746d9e616f34","Version 10","accessory","BOI","lend ","lend","lend","NOUN"
"5e37453bf269746d9e616f34","Version 10","bun","BOI","eat","eat","eat","VERB"
"5e37453bf269746d9e616f34","Version 10","bun","BOI","balance on","balance","balance","NOUN"
"5e37453bf269746d9e616f34","Version 10","bun","BOI","burn","burn","burn","VERB"
"5e37453bf269746d9e616f34","Version 10","bun","BOI","cut up and share","cut","cut","VERB"
"5e37453bf269746d9e616f34","Version 10","bun","BOI","cut up and share","share","share","NOUN"
"5e37453bf269746d9e616f34","Version 10","bun","BOI","use as an ingredient","use","use","VERB"
"5e37453bf269746d9e616f34","Version 10","bun","BOI","use as an ingredient","ingredient","ingredient","NOUN"
"5e37453bf269746d9e616f34","Version 10","stewardess","BOI","ask for help","ask","ask","VERB"
"5e37453bf269746d9e616f34","Version 10","stewardess","BOI","ask for help","help","help","VERB"
"5e37453bf269746d9e616f34","Version 10","stewardess","BOI","speak to","speak","speak","NOUN"
"5e37453bf269746d9e616f34","Version 10","stewardess","BOI","go for a drink with","go","go","VERB"
"5e37453bf269746d9e616f34","Version 10","stewardess","BOI","go for a drink with","drink","drink","NOUN"
"5e37453bf269746d9e616f34","Version 10","stewardess","BOI","share a joke with","share","share","NOUN"
"5e37453bf269746d9e616f34","Version 10","stewardess","BOI","share a joke with","joke","joke","NOUN"
